DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,class
0.346593734,0.5974062863678148,0.3382504657536667,2.904448252658859,4.494659196140744,0.11284669634568761,0.07204633947939698,5.908457821936155,0.22248604980495598,1.7355693523236324,0.419691696,0.31889152006354643,0.3962968986395667,0.449880951812062,0.8003898896084483,0.8148529759782323,1.5040048855718762,2.4469455526827923,0.43617656415573947,0.6317156726928259,0.430631527,0.7418675874863506,0.22230979230573134,1.0432060590534658,2.579256199942612,1.3251249371825338,0.06631634209985349,0.2695341785222814,0.7179656373322232,0.1068270165959841,0.32431196819369595,2.2355278773374567,0.539035306,0.568125311,0.5877972661258165,0.9905920974358968,0.767031328,0.429139731,0.7687302433793781,0.03701695399443328,0.836633855459305,0.5975329099988071,1.0311534491137104,0.14240755300000002,0.695949845797959,0.06519855433024233,2.8201416210000003,0.39151004389902666,0.27916834319309997,1.3340689797071172,0.2825543465667597,0.21023869535627002,0.169630212,0.014290903674330183,0.12548650509460432,0.28801147997916055,0.19779701,0.12493475022245586,0.023823735345261776,0.10069459108935477,0.6354303898470315,0.2861543863503306,1.473082029989591,2.3192280491592823,0.36961467642334844,1.3796732554763171,0.9320354738162041,0.12964749031090705,0.09415343930431207,0.0745060658189532,0.17685897232383252,0.4759814800768044,0.3410271661321741,0.11198178754588564,0.10138822164499348,1.2027208396947673,t-SC-s
0.22689953699999998,0.32137365790022066,0.10782560718420434,1.7479693121580855,1.7510094907286584,0.43139234161957746,0.091523216082703,2.2550863291821557,0.019665024932751823,1.0307978810314389,0.260785192,0.17204152279664034,0.14651803063791857,0.1346555015130983,0.45252367172978064,0.45170823243539315,1.1158642869880506,1.0523897067516075,0.3765576661118377,0.7793315069128472,0.207195104,0.3628175193715102,0.12112511029874957,1.1388789416876854,1.529479679141135,0.8666199649860498,0.20615090063570854,0.22383712155986865,0.09754396034902801,0.3036223438044906,0.4690882820885368,1.6229377586293803,0.8650544859999999,0.364979848,0.6781947299694218,0.6548317891041544,0.442155546,0.247201075,0.5924250021320234,0.12004844691265845,0.02525939823463877,0.3876334819250403,0.3282045446999633,0.17364832,0.32488240658662154,0.0005142324007502697,2.337189479,0.8306892788600334,0.7841346200810861,0.7178997118103358,0.1874072709218343,0.2363470093110835,0.171943497,0.018407894010436923,0.2416699041668903,0.1385922465328218,0.268631271,0.4569654131424653,0.3097594983822158,0.2729941051419903,0.9899122168947849,0.0011009711669164868,1.7900986998584176,1.610728465487339,0.25930623433751243,0.9673001480183513,0.9926262404230995,0.01908043757339939,0.2477076470174711,0.00012150731129570436,0.1217309760443619,0.4606922575350015,0.353691176271108,0.12505863114978566,0.1140797017610918,1.0642629576033997,t-SC-s
0.273375043,0.4460619871624253,0.21675897935723015,2.231686078863924,3.7828271092116266,0.24354841219203033,0.47322417770984343,6.234838437174201,0.05280209611233458,0.8538101121188664,0.410149461,0.5748205850031736,0.3590289890449091,0.46299541583483567,1.1194228903832473,1.5316475378164838,1.9345234479173394,1.6445087950184676,0.26196460168328883,0.49329510046444297,0.240528328,0.4399156387189673,0.1720333770986175,1.2604104349397907,2.2401912105098534,1.027211068201302,0.35303513950379745,0.25611499289320494,0.651604513528365,0.418763612232796,0.3961009655063005,2.2710931855642964,0.7596454640000001,0.458289885,0.3781916790221185,1.4276464375466107,0.5761209589999999,0.34462982299999995,0.5648946948287383,0.1678288435486769,0.25914249290956687,0.25173343267960063,0.45683493503481604,0.18209741100000001,1.400920663872009,0.01212416440069905,1.91191312,0.3259075251715663,0.33969020751501044,0.9581486774507506,0.13624879169531726,0.23536391962497705,0.187362878,0.13444123767272673,0.21092351893613148,0.21800817112005388,0.204695042,0.1583604723559567,0.5694904886327972,0.29134959956645484,0.6748790102326138,0.4173357018491225,1.8210346357714933,2.6239631671613024,0.25694438501185246,1.6426591069644516,1.0807248369676163,0.116906050394917,0.22997578752595266,0.049773089684232164,0.21618008960869414,0.15583004306948578,0.37841229599409265,0.003989049189261101,0.07871442791514477,0.8692523914342526,c-SC-m
0.37440953,0.5779671899299286,0.3201708153934839,1.6625598448302572,2.957773718677859,0.3120439039966374,0.4813469780668689,1.370714427624807,0.492649957152693,1.136030185798155,0.426987061,0.37455513131552787,0.26099898486639395,0.06969002388647966,0.6042520269920755,0.4433518450818622,1.210300524699919,1.8870555690255224,0.6357037324290253,0.5468341988515202,0.35181762200000005,0.11434397252663137,0.2323854670073956,0.8631044473694489,1.317552442260066,1.339445172304592,0.39182606224742395,0.15021255778908238,0.5203212036610813,0.40677286701180326,0.2466416747391919,1.8235435795716288,0.326966523,0.387348532,0.12648385987272154,0.69471359155562,0.5192031220000001,0.323475046,0.0805357420343617,0.13737218953605562,0.5598229240271985,0.6329736547147582,0.2597832529599897,0.12277937,0.5563010762338506,0.2864389651191559,1.9594555869999999,0.16082317166414173,0.5518750035664992,0.9923543085490851,0.2223526272394985,0.10665525154986137,0.17335243600000003,0.11266724701338396,0.06763094754687002,0.4656299479039875,0.119054441,0.07491612533049391,0.26610154344699116,0.18406044583540326,0.07481241009330963,0.01252751130624924,1.4887044876621665,1.946241172576273,0.41469515670690726,0.6234066503661648,0.7335632858891645,0.4474904127195326,0.001024459620093482,0.04845078373778801,0.22661288633171006,0.23180931822636267,0.37648770284694033,0.08698511239354406,0.2932796011935979,1.4475514293016762,c-CS-m
0.58985536,0.541681502065054,0.5421890950598831,2.782162749370387,5.644558578535436,0.020428103596699665,0.2164964244793335,2.6962664664922937,0.48619288054089915,2.321348899296229,0.884089558,0.0712955334534513,0.513907239355056,0.10992873789064767,1.339845833597399,0.36812950702738917,2.0844171279694423,1.7890875297130397,0.5324688317138657,1.2399400443359272,0.46364176700000004,0.6751615020103114,0.21371514642043823,1.4722650171797147,3.310867141699637,1.7529475474075584,0.016898971534380414,0.09587618683170857,0.7445600321308743,0.20185860022756932,0.6587800780107407,2.497390818117999,0.363186051,0.521894195,0.2505882940219767,1.0149317728992884,0.8280166440000001,0.555973846,0.46357412903557704,0.4267452794724047,0.09530660808686853,0.6049841581797035,0.23383552027046428,0.2335708,1.008694321362479,0.334832389399059,0.6826222679999999,0.2372054654203604,0.24727104621987622,1.6581295534213014,0.054302772336935284,0.10930774825169413,0.177059153,0.37909252914419445,0.03733415116015576,0.03931240265505051,0.167453774,0.1530107225721101,0.2470296318099267,0.03661214675030455,0.2245396953796311,0.1948223231281496,1.4575558758387903,1.9680192149728324,0.3030166458199131,0.8981911641368698,1.0192974505310803,0.16486872959186322,0.14110941089816442,0.43066896475907107,0.03496158535204602,0.4182990033329563,0.0014757575333930878,0.10660482536062788,0.11408335942780964,1.2217089450179637,c-CS-s
0.257765024,0.5018059990567241,0.0488332539324072,1.9519693148868877,2.93396360512381,0.004201496269764959,0.15593190286499906,3.2212427653257207,0.18535235918019777,0.931410322158952,0.33946657700000005,0.19287361553524995,0.2978583461158807,0.07709212411850627,0.8612911261681144,0.5703125257574787,0.8382161616138437,1.54871727869653,0.4778950823999282,0.5278142992585377,0.249155976,0.20268164611120795,0.14147140099915792,0.6540889958800089,2.164546781740921,1.271919186639063,0.3893854588033718,0.08948175347979873,0.47172006288699636,0.13600697986377142,0.4385183057154685,1.831578974982073,0.267555706,0.435347738,0.0892000833636864,0.8091743782299182,0.497974342,0.313133018,0.5338884258453647,0.36100182830920535,0.0872396354398956,0.2831406614877832,0.896812622831247,0.157701104,0.9665229645132614,0.40523989411855266,2.348215174,0.07992832172560577,0.12833465279855688,0.6083265949865814,0.4389251162507978,0.020245640951869953,0.14835438,0.10234281457580098,0.20202624980000825,0.12243255030843996,0.172814955,0.12946969576870976,0.5545932637475415,0.15572810311542998,0.6176811693723572,0.2610519594398628,1.361818991271274,2.359401997642562,0.3914374351194173,1.2516969649483638,0.9002658801712974,0.6414110608007808,0.37791735188307,0.05765846791802855,0.3031657647406273,0.6226988255333019,0.18309078658887548,0.26259302211398877,0.2633062881257352,1.7390934484647658,c-CS-m
0.40826390100000004,0.5887281600630341,0.1434072004404611,2.1449385213138306,3.3159992744658173,0.26973243405491554,0.31894818523437257,1.7740497219426625,0.23116887201155764,1.3707162702005538,0.535283115,0.6186673571561203,0.5697261074082633,0.3668601095634482,0.7061947318733381,0.47294319731848294,1.4116033967707495,2.419088940555308,0.5261140029782362,0.511945833253556,0.349090291,0.3974248792287701,0.20820783950370114,1.0358570330573167,2.845868148559431,1.2621770830588837,0.26567541206386414,0.1744176088904598,0.672756824865127,0.10228542467810986,0.3991840097076585,1.940364201122617,0.316102704,0.37187553100000004,0.362789205269384,0.6521188758206167,0.5730317970000001,0.3091311,0.6637737849259111,0.35565174861902227,0.200643727004026,0.6585964674242386,0.39967461250621905,0.19718309899999997,0.6577625116090535,0.40632689063446537,2.014671362,0.7299861198034099,0.6672178205585629,1.5932963046440747,0.11992498910924379,0.30061683102591685,0.18157277,0.1991935078563519,0.19041265725570308,0.12064515812874403,0.179577465,0.15028392624745088,0.3361703475414814,0.16775772334306563,0.13255612278113404,0.6178902328668212,1.6854862711391216,1.9964961827042962,0.5421879697183078,1.0321484242194068,0.8763306987699668,0.27154666328050364,0.1834617885219951,0.249772027139336,0.48866854133508536,0.5361716707532606,0.38118659274468725,0.19585251911845789,0.17939679792368635,1.8980462754278,t-CS-s
0.332271027,0.4986157166899028,0.2785114154299356,3.3220877363203707,5.151728851042986,0.0975969314275213,0.21144575464545046,5.108508574571624,0.3594265081200632,1.35333076099416,0.31924622399999997,0.4823407276441371,0.53269601679055,0.23136019835306348,1.041208597240532,0.9943167455088565,1.857301444318459,1.5146889045011183,0.4567725602634822,0.955254208146636,0.25592351399999996,0.24793782618003285,0.008549862585814944,1.6974051852951104,3.139081776779898,0.9221988339059002,0.18954075213199545,0.34393677338187145,0.8220926164719164,0.2930013477667011,0.32356588387937346,3.1142925304306854,0.858389913,0.513925454,0.5291602768965253,1.0924837543329595,0.719828183,0.41263683,0.8760918010357082,0.2507556519920725,0.5596158645253535,0.5798752714912195,0.5867743183940796,0.210579228,1.1615588123434832,0.0067036243802737205,1.5428814480000002,0.22905097637074007,0.3006004727690158,1.5430607614161564,0.4705552040363959,0.03619040739810628,0.203464543,0.2770105420477377,0.0819546240570309,0.40227738776628996,0.30392081,0.17772378308668252,0.6762105025014244,0.011788253912229193,0.3609674180402235,0.038436708860182134,1.849738234801926,2.0828650827370505,0.03907843533288938,1.4674287488454834,0.77630168111186,0.5208524215116374,0.12276882975009784,0.21522968694262784,0.16169749705636757,0.48911832474569683,0.1911723654656515,0.1358268993809833,0.1127133661343981,1.1857787540711824,t-SC-m
0.39239571799999995,0.8054630248675247,0.6505222964615389,2.3134186719209806,3.6808232322388728,0.04404143736373539,0.18700382028232954,2.6065695967293907,0.14715226147934532,1.0379435262636088,0.46880767799999995,0.507107323043395,0.11355253945586699,0.4113689554166443,0.4161231046927038,0.5101128696605904,1.464994945349275,2.4279784389358494,0.6832375588624835,0.45194727949240754,0.293097084,0.03041287441838547,0.44414341985187844,1.2109104489228757,2.6365775055738676,1.2899169916641207,0.11407079831144018,0.09826242170299695,0.694728568159901,0.4167330977684707,0.05629627200734927,1.9969352204640953,0.275624462,0.391903531,0.40473978544863753,0.6107582846199964,0.442598745,0.32065953,0.4160786689595283,0.5501513455579994,0.3764506138939524,0.5389811935605081,0.4515498900157897,0.193992095,1.0603604395125121,0.24319964814394696,2.231778656,0.4719394345034706,0.44698347382557724,1.1082986288521948,0.013375953785000588,0.028638075347072744,0.202371542,0.35650889714983963,0.40347766151017317,0.1635558776184239,0.148221344,0.4914549487488266,0.2629269954001927,0.15586583427456377,0.6153528415021443,0.4333731827462375,1.4434713223607947,2.398915209808168,0.0576533112358725,1.133278578004085,1.1172013275051196,0.026456110050872644,0.20416843057338724,0.2949653457902097,0.332083074291402,0.6269237208289945,0.21472738709683953,0.2997665232338823,0.2233254864384231,1.8531438149349642,c-CS-s
0.266932994,0.44194692367829447,0.4112336161402097,3.1233724329072405,5.215258024134966,0.30550513763436354,0.03663580979959277,3.9865161477823348,0.4548027911927011,1.2976357575642248,0.33684401700000005,0.39823211742088904,0.7481807175789297,0.187406733018372,1.3076558025158387,0.9215314775149253,1.7356700256159676,1.0521394022372128,0.47092725074068126,1.1401865432582243,0.28763392,0.5719375258177113,0.3638785874019465,1.086127917701379,2.918408969493837,0.9623284312090139,0.3914818567963503,0.3065121543857878,0.594822063918587,0.2700019035882131,0.4077327493301944,2.90668243466715,0.843290358,0.49845651,0.3415198564779679,0.7712645757733069,0.595060832,0.392954422,0.8564426016720833,0.44512545909220813,0.20688416976526247,0.5823138448264278,0.44230991984786994,0.192594897,0.9711841041410503,0.21387087136938854,1.4494918069999998,0.43949394132867475,0.05282924199933403,1.367888180227712,0.04096989893672788,0.07703323046886487,0.18792781600000003,0.042761491256775114,0.08640893739609334,0.29317077385615214,0.166562954,0.06320277334816136,0.36200769592382726,0.014560362561005527,0.5603274683722488,0.48930077050863574,1.5295244970079915,2.425067021264614,0.44715531956947785,1.4848791185454262,0.5175288292772602,0.2269193427881588,0.054194300659863054,0.12813484394731986,0.29473609085097185,0.42106558293538165,0.10682987563148,0.23891191423643907,0.1270855424577478,1.6978588309990865,c-SC-s
0.639173884,0.8651050173184639,0.34102513224494174,2.5738165847635512,3.9679115839340238,0.2440503427867451,0.15513374091605667,5.2912585065845485,0.013632548597628302,1.7878875412208333,0.828514324,0.24853414658641426,0.5746536955005042,0.19610151533809636,0.7445866692858504,0.6503760217756616,0.8062796986016173,1.8154818407715962,0.7245659987724555,0.5685947754638584,0.579746835,0.7004513437803158,0.18782471761800978,0.907440978612999,2.650496449146348,1.593704469761421,0.44771123522274436,0.1023467591589253,0.8310092361188673,0.28001054192161345,0.24896661935373882,2.4070072038443784,0.31379080600000003,0.430512991,0.3338396771179706,0.882442191990981,0.50859427,0.36575616299999997,0.4079613713131833,0.4111930029856199,0.3082449344653965,0.15561291693588938,0.16702817751278065,0.175895511,0.5584719331698964,0.08808733658580215,2.0168152669999997,0.12245163930995515,0.06694505667791834,1.4986523624862254,0.15140445607454014,0.3638883289894098,0.175660879,0.04148750028183171,0.15745799502919902,0.08267405561799787,0.199202252,0.18546332527110787,0.03515720243804657,0.05398961356543068,0.17192333557584283,0.2757623145963417,1.6513235585392831,2.119516683064347,0.11151578588823431,0.9672203139164376,1.1069522086868453,0.16726771346592206,0.2530289503601839,0.06738061664069486,0.5149934350030693,0.4538823116641125,0.3957177224465805,0.1654627727474291,0.012758121031924252,1.2762225421711229,c-CS-m
0.426573427,0.6504264627931209,0.09981076556208379,2.4494285216955114,4.134788665877014,0.49125432462027685,0.0936220911452958,4.309534069557384,0.26708725564019564,1.171643196278466,0.605139047,0.34706022890602556,0.4672725902034872,0.08662005951743568,0.9188525766131367,0.7087998294880811,1.7497205673759724,2.64627811090101,0.5628542341653344,0.6041731529225701,0.387867946,0.5755878295702535,0.340688868791026,1.0112161174576013,2.736960837514512,1.0892559287555044,0.2045039495268195,0.09471635479620999,0.8793715711335073,0.17912953124880587,0.2826348676422522,2.0328169913033944,0.349975606,0.454708083,0.6815746792165025,0.6351262090135777,0.537648398,0.347048301,0.39236375458684924,0.23300094925816595,0.26027996519944224,0.08475539041109414,0.58114789282952,0.18266702899999998,1.069466982049566,0.03213019894064531,2.196265071,0.38670096109622365,0.30321905207272665,1.7051810003611831,0.3329026500130672,0.2665774189482919,0.18076330300000001,0.0688579649954214,0.14301981970023925,0.39656571363697835,0.15048499699999998,0.08103891592942741,0.37757979709862033,0.16336183336532964,0.3607271101892602,0.23961223260373185,1.1052483991997735,2.587280443415243,0.098235827364099,1.0981806354164063,0.819704715498326,0.0614887514170146,0.08277228482998808,0.0900541414580931,0.22209720481143802,0.31260462216112395,0.12005888705115607,0.20107769564412242,0.026606505432474198,2.0455834741560333,t-CS-m
0.620656525,0.7796832838477298,0.08984086536180982,1.7368545800323185,2.857754667301703,0.1999429130871496,0.3394644747591615,1.9355777043330176,0.20851177717634312,1.3985570289330316,0.7646116890000001,0.23977386035150006,0.3016911296994649,0.26670820142368956,0.40224387716694704,0.46287559346142176,1.2881053258825796,1.0967880814169046,0.6529632042791274,0.23800263391768964,0.575340272,0.19232287069160636,0.1539492607872069,0.5935248003211192,1.8043306106447035,1.1101928119706055,0.3963724500788098,0.3166520689199457,0.6171154653151105,0.35113508479707456,0.34122529506160876,2.2361427383695682,0.261008807,0.359167334,0.13530306716533613,0.5214796726456596,0.447718175,0.30552442,0.5243876707700218,0.14794378453346427,0.08211733447918423,0.29094978442877434,0.4788148091176227,0.148207384,0.9564209788643674,0.08654533961161592,1.523790484,0.11958789574506473,0.4292861058082357,1.0831692895205391,0.222717465562714,0.5486584946961058,0.150739704,0.04044084828336661,0.13130246709924986,0.27758440750277347,0.215113954,0.13977983209800043,0.27909835568977814,0.03271520346546611,0.19739701165540335,0.18214726641363294,1.1518129548963902,1.656384639346084,0.07681524827326838,1.1497057820152856,1.0077345133490527,0.3800056224666086,0.2594982996658396,0.21397687845546276,0.1565489704603076,0.38302063125116986,0.5067000533459778,0.17290800218336141,0.012388146043072923,1.194917183053963,t-CS-m
0.235487662,0.648145059879659,0.2669304595702659,2.1286386439025806,3.8467413644971487,0.1525407580131633,0.42106859076159886,2.7458639454444667,0.11622640636065534,2.2226045726895727,0.294007051,0.49768874334339785,0.1653474880451652,0.39826908286046564,1.2253414769097102,0.8683051652888973,2.076819293362891,1.048785087176107,0.6347579606779118,0.7733574014061423,0.277790834,0.7413361262350084,0.04058377141670602,0.8228704541288998,2.2715204274559926,1.161821046399689,0.03936949691486641,0.35602585241142937,0.9331703211248406,0.19030937177538726,0.258203182983408,2.7025956658581247,0.877320799,0.43172738,0.04354546650127644,0.6249837024568639,0.567802585,0.344300823,0.5672376737242149,0.05137129473330873,0.24475880045669168,0.21169799983363793,0.6588229673857062,0.149056871,1.3210812786806558,0.2254659421289985,1.216848674,0.009273155918863574,0.04672738115115438,0.7783326910373868,0.08549217561445632,0.3908346952277407,0.15416253,0.37472518707282665,0.34444461183652847,0.11043058940218403,0.12835058900000001,0.022795609649866974,0.10376686330402343,0.031386142896848254,0.3162088701316478,0.2691519807838134,0.9125059891068736,2.443946652112481,0.22308040127284812,1.240129081409998,1.0132870064202801,0.1986836054197952,0.21043119573062335,0.3934723118044432,0.09717281827505418,0.5344732018546398,0.3872861759948538,0.023491799142077746,0.16412047993761195,1.2284875225887442,c-SC-s
0.718855932,1.0962005724086188,0.44691448837374764,2.0997716909912336,3.0484199004113597,0.18001026925656655,0.06435510777392602,2.568470699065255,0.32781586739723617,1.5480199015795362,1.135381356,0.222679185407159,0.29047066081909373,0.059548281383768,0.8176427405570696,0.7551265612915947,1.5362837570771264,1.2694934872553216,0.5198874383303979,0.3117579870131784,0.765042373,0.15171158311640748,0.1409771185889029,0.7510084619857726,2.4276625549489044,1.179157883482928,0.2719573943043188,0.14579473542333138,0.6494785183644437,0.16079755649881428,0.3888092121539006,1.7046724937391646,0.32584745800000003,0.40254237299999995,0.33879674496830003,0.53609001565481,0.559533898,0.310169492,0.30778692042668165,0.5087614996070093,0.16027752612566665,0.7182024755765408,0.12338378729127969,0.19672571100000003,0.7065657746687853,0.3100909225291286,0.942028986,0.3611130047739402,0.5750482949683821,0.6387750911282459,0.060802949330076905,0.17725673546167073,0.16908212600000003,0.010075964626351297,0.10398876411860908,0.12205656284102173,0.21175523300000001,0.05181350276721711,0.13035199811105957,0.611941369292675,0.05572904020403502,0.21169009115301024,1.2661595109067132,2.4755892919132414,0.10425856729602902,1.036478099980089,0.8162469821296449,0.14371486779093778,0.2575334730782196,0.27214952283436183,0.2318368994253293,0.45662947594775505,0.0639138830769614,0.576412815174794,0.2085634004462496,1.5377479632953277,t-CS-s
0.9414149340000001,1.1686184935815522,0.3285530891536512,2.2846002312400033,3.8140086625900538,0.4366976527311766,0.3235505255249572,2.238983265854757,0.15256189946775045,1.8899760341804002,1.328887145,0.12143953010026334,0.2630468787264091,0.3381767805685379,0.8572119935873812,0.8154221527232098,1.9654916497065253,1.6426157758243696,0.24081685629971972,0.6656188658225785,0.822283248,0.2879407033746244,0.11139817084830962,1.406767339971014,3.2890704358812886,1.4328836078658902,0.5417002343530313,0.4325238558384872,0.9618320866934067,0.23902462933046037,0.5745490277999412,2.366606598985542,0.300510004,0.389695305,0.08925168670602818,0.2918234562556031,0.536419511,0.344841114,0.38032515550573176,0.646971163507694,0.16252987746471528,0.269695016666605,0.3844818242705601,0.225023489,0.7341629710124395,0.1520569806286633,0.96280927,0.23993350450688494,0.33878148210506415,1.3043026682969594,0.05932522931958267,0.22053791192334693,0.178750391,0.2839883637424897,0.18668125248925677,0.07288921835660767,0.24600689,0.08547349129770475,0.2067264677814651,0.030380407461500836,0.4930001030941969,0.4784792985752829,1.3881892012074828,2.302439772264306,0.038099247372133355,1.5299435123581788,0.8364533109664198,0.12403297379270137,0.25767836986419923,0.1060757245008212,0.27835841711662257,0.4139323896480424,0.01365083559717073,0.2647035730950039,0.13727432510768062,1.7353063291568134,t-CS-s
0.228699552,0.299800330609494,0.5181638495429512,1.744637619010806,2.3337925415865666,0.030699838052799383,0.05873064481448172,1.8769689581248135,0.04632132302596531,0.5763160262839999,0.255044843,0.07350282503220565,0.19291002612875313,0.2658544665865629,0.6634967293629801,0.5785223398228346,0.990183040283179,0.8475621775170086,0.38233452055904027,0.4585689561920206,0.238041854,0.2019276584109862,0.25553862284447176,0.6851258146897188,1.7163680343281964,0.7598835065216963,0.24445599089397263,0.11034192832123996,0.5947454597109251,0.3099291145460469,0.2222826863930788,1.5373937565550218,0.66180867,0.337443946,0.6487074169783251,0.717274309906653,0.46337817600000003,0.234678625,0.48364155831765954,0.20898962905656904,0.43952718148121417,0.170785787898303,0.511647669065189,0.19673617399999999,0.9103403570352109,0.13762359307979732,2.628286491,0.6516952165056532,0.7157204667434349,0.6882684024240154,0.6896076582971842,0.24648474832638226,0.169174977,0.028280836572296617,0.3706963842196654,0.24946993702092543,0.39564823200000004,0.2485667416310101,0.36266230609504957,0.4545176835595157,0.6441646584426335,0.5810358481633291,1.3767549044628762,2.601281643478312,0.22099851674091012,1.225852942455714,1.0211352288254267,0.1988395302237581,0.3682893872843515,0.39729566662614185,0.04704736345474014,0.6470790323414426,0.1836822779501089,0.15699943820101414,0.1519791569243899,1.5997247343453582,t-SC-s
0.232640333,0.17399581835282288,0.14715598048985376,2.3091677968965056,3.3315253284695223,0.2529865871304864,0.4106135611318954,2.399407946417041,0.1675734126425419,1.1290446473485911,0.302494802,0.11902433903720028,0.02500904720442032,0.5487598539496192,1.154984690592547,0.612710649244468,1.4774928155538232,1.1386994013626133,0.2686746401347714,0.6228791311587472,0.283575884,0.14005717571321386,0.34530103050075867,0.7680841827276557,1.754948358770604,1.1584131509941076,0.19009625144039033,0.5841230984837902,0.6286231380335838,0.15212778965669987,0.3925035736876229,1.851713024123126,0.647609148,0.38773388799999997,0.15454112372494472,0.6892574361264456,0.5264033260000001,0.30665280699999997,0.5312101261851927,0.5122101963482183,0.12292045301583973,0.37877415023362093,0.25584005801745185,0.157764317,0.8971621305269826,0.48917161132802156,1.087692731,0.09450906326164671,0.158320910989769,0.8548324562537567,0.011210617967366124,0.038456412437638504,0.186949339,0.4676703014521978,0.1455958480252075,0.02966720432108455,0.158314978,0.30919226330761934,0.5920253869366721,0.2603765156857173,0.582613312343012,0.15563475545077182,1.5970841011178554,2.120675965706514,0.2097634774133835,1.496405951026837,0.844825899546805,0.13401024392812338,0.31648588657100113,0.14308481719893815,0.08123306615967704,1.1809335044485674,0.21468480550883168,0.0988576142282253,0.37147321104881625,1.4808726099780718,c-SC-s
0.28783722,0.5682476827269276,0.1392617032105547,2.802320089230188,3.0963476932309337,0.1525582147280104,0.2717804383539587,3.7866672197647295,0.2907505202292765,1.1468783427792235,0.337219936,0.30600311235307787,0.512511257870687,0.08068155855063114,0.6620007120016163,1.1103247179247488,1.8998203069286432,1.3521080439811346,0.04858016357039957,0.6791093790477662,0.275491541,0.46312047040847576,0.12332135311680846,1.1400067531589306,1.9891636753554918,1.0016683699716993,0.316485891063744,0.4345291674147494,0.3486121568516123,0.4775990644740674,0.5130248548610826,1.6399157527238795,0.851851852,0.5633287610000001,0.7734017260179926,0.6220732697514731,0.625971651,0.420667581,0.6789715198102901,0.1031672263359587,0.48779734376476624,0.6052064954856702,0.5532661037225134,0.148683405,1.0105480220576117,0.1034383640149594,1.402571953,0.3602988840185084,0.2965357501742626,1.1654738274848147,0.17485991037413876,0.3174959500121476,0.17685241899999998,0.42859224170416543,0.12367530383346392,0.29310864010413296,0.171586038,0.5379388528370601,0.32601336190334546,0.19749657043866006,0.6870303486486365,0.15323963071734514,1.402614887607394,1.7921457658620625,0.13900201045744817,1.1465485188002074,0.5024882901684298,0.41993727567497424,0.24369394177321277,0.050339311334798006,0.2607643478459738,0.23120377172871068,0.3621876972587788,0.14526248110686635,0.49709285275908166,0.9429210187287623,c-SC-s
0.45124324299999996,0.41537915595642527,0.21188529412733337,1.9615111349546825,4.215944408947742,0.33497301270651797,0.32193912786912915,2.1060772825180667,0.20087222981104266,1.7001525686890318,0.6668108110000001,0.23080711221427908,0.450410713078259,0.25648829939583956,1.1489147424730946,0.7611323692826701,1.8038827202487844,1.2229782762982044,0.3201704956928868,0.7466588778130433,0.37470270299999997,0.03391063443368175,0.6414548310471522,1.3811272055358603,2.2302730423520574,0.6798262238860928,0.5490048761269363,0.15942611989362232,0.7940095125388409,0.09898320911369757,0.5985325369240977,2.103905971159326,0.32972973,0.5113513510000001,0.3873703870846625,0.6979750859686072,0.608,0.463135135,0.7478464545916224,0.8425113373464087,0.39775451327863354,0.6570412622882121,0.31178139965829,0.188045331,0.42475483577456175,0.20433204516184747,0.6678367270000001,0.36173613685442063,0.3988806431269468,1.3696592937633971,0.14005159126520605,0.17007252038396378,0.163774947,0.13749360935710633,0.1810174255564277,0.16498571904511555,0.151740046,0.5292621105927475,0.098113542318807,0.1703949974690111,0.04352960402684647,0.7174819714869746,1.0583620851141924,1.6582838176639338,0.18486259774486632,0.8801495153992931,0.3146378621349273,0.3736937622611857,0.20288666141803502,0.2519924030558971,0.028161954445779652,0.3065663377545705,0.2035225889308484,0.008696049451046461,0.03492946303499442,1.4243293334540807,c-CS-s
